a,b,c,pmax,alpha,E,nu,h,theta_deg,x0_prime,y0_prime,Epsilon_XX_nanostrain_peak_abs_max,Epsilon_XX_nanostrain_rms_avg,Epsilon_YY_nanostrain_peak_abs_max,Epsilon_YY_nanostrain_rms_avg,Epsilon_ZZ_nanostrain_peak_abs_max,Epsilon_ZZ_nanostrain_rms_avg,Epsilon_XY_nanostrain_peak_abs_max,Epsilon_XY_nanostrain_rms_avg,Epsilon_XZ_nanostrain_peak_abs_max,Epsilon_XZ_nanostrain_rms_avg,Epsilon_YZ_nanostrain_peak_abs_max,Epsilon_YZ_nanostrain_rms_avg
283.3984375,94.7265625,267.7734375,17402343.75,0.309375,88011718750.0,0.3412109375,4771.484375,10.078125,488.28125,222.65625,4.063560451281151,2.406009628374626,4.0751424422737195,2.426893018980819,4.218140937468824,2.5492598817771737,0.09700534980239159,0.02945808462897117,0.17086202029487013,0.05392151433628479,0.24069833241011646,0.06959142014387652
283.3984375,94.7265625,267.7734375,17402343.75,0.309375,88011718750.0,0.3412109375,4771.484375,1.640625,-316.40625,222.65625,3.990374067961799,2.311899478329003,4.051139361891364,2.3945572414228384,4.167718909766735,2.4759413593137416,0.08664687256822476,0.035331755073314104,0.9296538181022842,0.26191502806671224,0.22438595998270003,0.0652026541738093
283.3984375,94.7265625,267.7734375,17402343.75,0.309375,88011718750.0,0.3412109375,4771.484375,1.640625,488.28125,-394.53125,4.0031927884989305,2.372383028432419,4.006230719640343,2.328169172354388,4.145283196367123,2.4707357210745564,0.15748977322317498,0.048390409554761045,0.15580160608912413,0.04995245241141393,1.0440136056116018,0.29320963959707225
215.0390625,34.2578125,109.5703125,3003906.25,0.796875,36964843750.0,0.2322265625,939.453125,10.078125,-316.40625,-394.53125,43.65662520278757,17.04053866285478,64.90679033860268,21.828860972540607,33.315766136249366,11.974725640496079,23.604487711039827,12.342178782853455,15.37352401940766,5.975850742444452,18.42402121953002,6.037465588922186
220.8984375,27.2265625,80.2734375,3152343.75,0.509375,63261718750.0,0.22871093750000002,3646.484375,16.640625,238.28125,472.65625,0.3833808269682975,0.22979267291386693,0.3838163081430435,0.22310433255442766,0.2707545809881319,0.14459817811534134,0.009689525147682914,0.0034756020346253212,0.026538723300480956,0.007682217665400472,0.017250533791659316,0.006420106365409393
277.5390625,27.2265625,80.2734375,3152343.75,0.509375,63261718750.0,0.22871093750000002,3646.484375,16.640625,238.28125,472.65625,0.4802928314367889,0.2878840140298243,0.48165479229001584,0.27998738739754325,0.33916277397478045,0.18126184355156777,0.01190513877030585,0.0043139915665120895,0.033067633626146134,0.009573492502065392,0.021561289216417166,0.00803315186670193
220.8984375,56.7578125,80.2734375,3152343.75,0.509375,63261718750.0,0.22871093750000002,3646.484375,16.640625,238.28125,472.65625,0.7991382193516575,0.4789899568327615,0.7999247556644381,0.46498495047373856,0.56427604011882,0.3013791579235489,0.02022130682561666,0.007247234693881591,0.055313666747668126,0.016011603832742295,0.03594480901743605,0.013376710168309047
220.8984375,27.2265625,297.0703125,3152343.75,0.509375,63261718750.0,0.22871093750000002,3646.484375,16.640625,238.28125,472.65625,1.4351964607770586,0.8602885909931194,1.4369878432209902,0.8348620008525356,1.0197451279733956,0.5420452150081768,0.03686668600090608,0.013233183652633174,0.10119759688126004,0.02929153712656513,0.06578991388236931,0.024458037332905063
220.8984375,27.2265625,80.2734375,7753906.25,0.509375,63261718750.0,0.22871093750000002,3646.484375,16.640625,238.28125,472.65625,0.9430123191227636,0.5652273305254348,0.944083484094103,0.5487758365805935,0.665982457573038,0.35567209858606263,0.0238335903570639,0.0085490335052432,0.06527802447516069,0.018896161172019747,0.04243161037973201,0.015791711444036734
220.8984375,27.2265625,80.2734375,3152343.75,0.596875,63261718750.0,0.22871093750000002,3646.484375,16.640625,238.28125,472.65625,0.44923765614076583,0.26926626089907113,0.44974794389767664,0.26142900317727413,0.3172645703603263,0.16943712895724047,0.011353983455260341,0.004072637966953598,0.031097522395042106,0.009001862417739204,0.02021381566998116,0.0075229467226576325
220.8984375,27.2265625,80.2734375,3152343.75,0.509375,12214843750.0,0.22871093750000002,3646.484375,16.640625,238.28125,472.65625,1.9855620379762,1.1901158739494964,1.9878174321639233,1.1554763881416554,1.4022610934131101,0.7488863110258884,0.05018287808337855,0.018000439702832452,0.13744631399145796,0.039786861237979095,0.08934198744992726,0.033250279049505956
220.8984375,27.2265625,80.2734375,3152343.75,0.509375,63261718750.0,0.3447265625,3646.484375,16.640625,238.28125,472.65625,0.24016972554259164,0.14464010317661044,0.24046394025947182,0.14048237659892054,0.2593400781931627,0.15483272857927896,0.006072102493866217,0.0021795226872457826,0.01956697895756525,0.005664092793928895,0.012718804438571048,0.004733539165956022
220.8984375,27.2265625,80.2734375,3152343.75,0.509375,63261718750.0,0.22871093750000002,2064.453125,16.640625,238.28125,472.65625,1.9816252830003918,1.1858841731893834,2.0308950284652205,1.1067836885533007,2.448162786411899,0.90588774047322,0.1330052495596802,0.05087235013246513,0.4602289117696374,0.13199116767886024,0.3035224163310801,0.10243542046537919
220.8984375,27.2265625,80.2734375,3152343.75,0.509375,63261718750.0,0.22871093750000002,3646.484375,-4.921875,238.28125,472.65625,0.3832833960252973,0.2297387578355737,0.38394452244044114,0.22316222196914276,0.27074570702406103,0.1445983293709596,0.010059966351600606,0.0035450551613426602,0.026575767545748735,0.007690771826066046,0.01734742203999679,0.006441183808128211
220.8984375,27.2265625,80.2734375,3152343.75,0.509375,63261718750.0,0.22871093750000002,3646.484375,16.640625,433.59375,472.65625,0.38842439045184,0.2265197200947341,0.3834708849779353,0.2221140115647209,0.27192901847818224,0.14353079690837028,0.02009289597227006,0.006618461309863204,0.012743986829905688,0.0046120119220998635,0.017411573454935155,0.006398274892501049
220.8984375,27.2265625,80.2734375,3152343.75,0.509375,63261718750.0,0.22871093750000002,3646.484375,16.640625,238.28125,-144.53125,0.3953393700906982,0.23204739491455412,0.3959918243849972,0.22946950685164255,0.24775493853880337,0.14503053326667803,0.008381448992609973,0.0033400542364543625,0.024878625261342702,0.007241818965198818,0.099785577007312,0.027980589495860103
277.5390625,56.7578125,297.0703125,7753906.25,0.596875,12214843750.0,0.3447265625,2064.453125,-4.921875,433.59375,-144.53125,187.25177139229157,108.73930296244332,196.2132118401944,106.24291347829585,216.17231443733712,120.18816432638754,19.326702175632974,5.867232527584938,19.808009455234455,7.437945961331808,169.449249776226,47.507785030684346
95.8984375,72.2265625,205.2734375,12652343.75,0.909375,13761718750.0,0.3037109375,1396.484375,-13.359375,-261.71875,-27.34375,423.42482258978816,186.40388388037516,445.55158068467443,237.09992678388994,369.36702448482407,183.85105211368725,213.29426747976763,64.87681580611489,484.3423199456068,137.66785212804675,318.57002461502833,90.23049963041254
152.5390625,72.2265625,205.2734375,12652343.75,0.909375,13761718750.0,0.3037109375,1396.484375,-13.359375,-261.71875,-27.34375,668.9522942195063,295.26858249595165,707.1850934032856,376.5947119173585,584.8901152977189,292.2670964795667,337.2095878646116,102.48494682312088,767.2799113346111,218.00051564680479,511.03987215392726,144.68577483025283
95.8984375,11.7578125,205.2734375,12652343.75,0.909375,13761718750.0,0.3037109375,1396.484375,-13.359375,-261.71875,-27.34375,69.02139808576209,30.37519160622315,72.77258951378396,38.70767097384509,60.257219720805615,29.993149814154222,34.97094131239422,10.633546778393617,78.9607438241642,22.44455592309616,52.17563241462258,14.778903843970285
95.8984375,72.2265625,172.0703125,12652343.75,0.909375,13761718750.0,0.3037109375,1396.484375,-13.359375,-261.71875,-27.34375,351.7310836296398,155.2973170417394,369.8566940013602,197.14597508171832,306.849710384925,153.2325134522922,174.79601466549377,53.17746381477099,402.86139075453036,114.46022996655877,264.9645344360154,75.01339893687707
95.8984375,72.2265625,205.2734375,17253906.25,0.909375,13761718750.0,0.3037109375,1396.484375,-13.359375,-261.71875,-27.34375,577.4212538990719,254.19757798691472,607.5953479111474,323.3313913567279,503.7030401819906,250.71630045883194,290.8677923612638,88.47202698845615,660.4939880209153,187.7366171193524,434.4315525546712,123.04665540831496
95.8984375,72.2265625,205.2734375,12652343.75,0.996875,13761718750.0,0.3037109375,1396.484375,-13.359375,-261.71875,-27.34375,464.1667299180151,204.33965277608127,488.42252315605185,259.9136654435082,404.907494194704,201.54118771225504,233.81742723727098,71.11925856409158,530.945704682641,150.91424339809936,349.22281048863925,98.9124721034419
95.8984375,72.2265625,205.2734375,12652343.75,0.909375,61714843750.0,0.3037109375,1396.484375,-13.359375,-261.71875,-27.34375,94.41899170731212,41.565977777742994,99.35301087107464,52.870627385255034,82.3647083524296,40.99672489376037,47.56223206096724,14.466803094179554,108.00291114427323,30.69838869846881,71.03754647248212,20.12039054357512
95.8984375,72.2265625,205.2734375,12652343.75,0.909375,13761718750.0,0.2697265625,1396.484375,-13.359375,-261.71875,-27.34375,483.64953794771725,213.0166556400137,508.98877143437187,270.47427185942655,357.9652033033881,178.2482714347822,234.0351813892151,71.64993232760285,527.634428785708,149.97305733658533,347.0448607193282,98.29559832163407
95.8984375,72.2265625,205.2734375,12652343.75,0.909375,13761718750.0,0.3037109375,4314.453125,-13.359375,-261.71875,-27.34375,17.490304256586292,10.139480570695879,17.67810729087261,10.461881787638184,15.26250084146445,9.197041946540669,0.596004982601624,0.2209955818340393,4.200875057821309,1.1839126180225614,2.7543775271338027,0.7724112338392444
95.8984375,72.2265625,205.2734375,12652343.75,0.909375,13761718750.0,0.3037109375,1396.484375,25.078125,-261.71875,-27.34375,423.25021523348124,186.3975721287239,445.48085101168897,236.92146649512569,369.14151016184826,183.70850297253526,213.00400523877744,64.8037924327585,483.2874958824533,137.3797979746314,318.34839936556114,90.16835085966262
95.8984375,72.2265625,205.2734375,12652343.75,0.909375,13761718750.0,0.3037109375,1396.484375,-13.359375,-66.40625,-27.34375,483.66530468275073,245.0203333567091,495.1805918526611,258.0942795329564,416.1600350643277,229.91484834106825,234.43063516427912,68.19972318129064,517.3363986522764,145.7871626063343,493.25232369386964,138.84521732093205
95.8984375,72.2265625,205.2734375,12652343.75,0.909375,13761718750.0,0.3037109375,1396.484375,-13.359375,-261.71875,355.46875,441.0423796909477,175.88774214664778,477.8681138278869,232.69582266573505,404.4422581688294,177.27596030704183,100.73921333333543,40.56499322517831,688.7576228215307,193.6051836276902,53.3974979376743,20.51405177680778
152.5390625,11.7578125,172.0703125,17253906.25,0.996875,61714843750.0,0.2697265625,4314.453125,25.078125,-66.40625,355.46875,1.4704976882952079,0.8608886258390103,1.4694064544036285,0.8613178894399021,1.0873140702384756,0.6589118372001488,0.027283672204605692,0.010603837759802278,0.24509560820958295,0.06896250556512172,0.030029516202922286,0.011087418861634613
111.5234375,32.8515625,64.6484375,16214843.75,0.45937500000000003,7574218750.0,0.2568359375,2240.234375,-24.609375,50.78125,-89.84375,28.805452598267056,16.52203303105541,29.193551382871732,16.302770183425327,23.589083563056636,12.502296961087522,2.8165027546134853,0.9517762435943039,10.627495057555866,2.995906715803727,15.938681548420506,4.471325932998086
136.9140625,32.8515625,64.6484375,16214843.75,0.45937500000000003,7574218750.0,0.2568359375,2240.234375,-24.609375,50.78125,-89.84375,35.306885142112975,20.2546002237685,35.811340304653534,20.001034179518797,28.93451677279131,15.332800196770153,3.4537580680255524,1.1680778526163238,12.977555923026673,3.658503331507311,19.524598785484987,5.47729179829335
111.5234375,39.8828125,64.6484375,16214843.75,0.45937500000000003,7574218750.0,0.2568359375,2240.234375,-24.609375,50.78125,-89.84375,34.96842483014704,20.056901106072516,35.437210546442685,19.789649414312848,28.63385172580821,15.17655582403791,3.417374507249351,1.1548351785912443,12.902074807665294,3.637105811639024,19.345050989673947,5.426924097722339
111.5234375,32.8515625,281.4453125,16214843.75,0.45937500000000003,7574218750.0,0.2568359375,2240.234375,-24.609375,50.78125,-89.84375,129.0651245116989,73.89933847291177,130.83001761915608,72.84007586904076,105.90137713410044,55.97401899081858,13.51018811993135,4.5196966251493045,49.2968653987955,13.896578762741651,73.96341235668528,20.74975198119702
111.5234375,32.8515625,64.6484375,4191406.25,0.45937500000000003,7574218750.0,0.2568359375,2240.234375,-24.609375,50.78125,-89.84375,7.445977026726224,4.270812200029501,7.546297430455643,4.214134523443839,6.097587729019458,3.231742866597666,0.7280432319200845,0.24602647780695933,2.7471217048319545,0.7744177080359911,4.120020549615805,1.1558016685393753
111.5234375,32.8515625,64.6484375,16214843.75,0.34687500000000004,7574218750.0,0.2568359375,2240.234375,-24.609375,50.78125,-89.84375,21.751056043589415,12.475820860184701,22.044110227882747,12.310255036464024,17.812165139450933,9.440509950208947,2.1267469779734487,0.7186881839385562,8.024843206725858,2.2622152751987334,12.035330965133854,3.376307337161821
111.5234375,32.8515625,64.6484375,16214843.75,0.45937500000000003,43152343750.0,0.2568359375,2240.234375,-24.609375,50.78125,-89.84375,5.056012726354651,2.899992943533669,5.124132898650156,2.8615073219572476,4.140421202929919,2.19443774848816,0.49436035495569347,0.16705839923321766,1.8653673319997122,0.5258498345200893,2.7976014775402698,0.7848194970655643
111.5234375,32.8515625,64.6484375,16214843.75,0.45937500000000003,7574218750.0,0.2791015625,2240.234375,-24.609375,50.78125,-89.84375,26.633785118654647,15.299047273697555,26.99144392181918,15.089930685744852,23.29584977572814,12.779724948790433,2.6594110641314637,0.8928287707964251,10.12887520293162,2.8553450347103277,15.190871925029976,4.261540666139363
111.5234375,32.8515625,64.6484375,16214843.75,0.45937500000000003,7574218750.0,0.2568359375,2908.203125,-24.609375,50.78125,-89.84375,13.374930955751763,7.795668030216164,13.503968706064933,7.7484356300451465,10.052515740910687,5.748281835199087,0.6561931765936375,0.24075720405192108,3.1408899140058866,0.8853896476350218,4.699001566115977,1.317870810037813
111.5234375,32.8515625,64.6484375,16214843.75,0.45937500000000003,7574218750.0,0.2568359375,2240.234375,-8.671875,50.78125,-89.84375,28.795915019021876,16.51540881064059,29.203144345196655,16.30609823840501,23.567104745343645,12.49878889028003,2.8067591167425547,0.9482375144002175,10.633683937840637,2.9975924486671404,15.958403846092601,4.476858341767138
111.5234375,32.8515625,64.6484375,16214843.75,0.45937500000000003,7574218750.0,0.2568359375,2240.234375,-24.609375,246.09375,-89.84375,29.352629415163918,16.915236292348823,29.402929177315578,16.4069116863469,25.880416560802317,12.910305812191071,1.3014977174925149,0.5978379991099187,4.39983711481441,1.2923116247538113,17.05941289793444,4.782976020157597
111.5234375,32.8515625,64.6484375,16214843.75,0.45937500000000003,7574218750.0,0.2568359375,2240.234375,-24.609375,50.78125,-457.03125,28.54243551844381,15.415992450844934,27.73884121508557,13.248583981930274,19.552575138992214,10.294962922907297,3.668340496776332,1.464004345544739,7.46572485745003,2.110669422145738,19.860147061282674,5.601046018265436
136.9140625,39.8828125,281.4453125,4191406.25,0.34687500000000004,43152343750.0,0.2791015625,2908.203125,-8.671875,246.09375,-457.03125,2.7533321911862236,1.5768942531400871,2.71208870208773,1.4215294602005062,2.1098245939712474,1.2075524352226328,0.15173477456258277,0.06344320513002999,0.22455139905139118,0.06656446784205489,1.537047268838086,0.43258496374083033
236.5234375,77.8515625,189.6484375,6714843.75,0.859375,57074218750.0,0.33183593749999996,4490.234375,5.390625,-449.21875,410.15625,3.9278265007683224,2.224876858131334,4.03280811265621,2.337521737840055,3.956591894055008,2.3069116453162097,0.18078584604857073,0.07766287384559273,1.190560235324437,0.3355657037958153,0.0878317090202918,0.031031373940569172
261.9140625,77.8515625,189.6484375,6714843.75,0.859375,57074218750.0,0.33183593749999996,4490.234375,5.390625,-449.21875,410.15625,4.345784266990939,2.461875424035266,4.464417965025358,2.5877784770689156,4.378841067012157,2.553272058361139,0.20010875355309946,0.08598405648402739,1.3157471260612548,0.37084940636418656,0.09718510066466698,0.03432026431155807
236.5234375,84.8828125,189.6484375,6714843.75,0.859375,57074218750.0,0.33183593749999996,4490.234375,5.390625,-449.21875,410.15625,4.282453997614853,2.4257557793400712,4.3966746736763405,2.548438422640656,4.3136972800632805,2.515126049320069,0.19706982943161744,0.0846564397866182,1.2979991901516033,0.36584799440196475,0.09574670403524445,0.033829190886209747
